True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
high,high (0.9776865243911743),high,1.0436851792309827,0.0659988932583877
Word Importance
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0
▁to,▁your,▁existing,▁account,(,s,),▁Simply,▁download,▁the,▁forms,▁you,▁need,",",▁fill,▁them,▁out,",",▁and,▁mail
-0.0007307167764623046,-0.00020983703789083705,-0.003055370246367908,-0.00209144435912733,0.0009585011747279585,-0.0002937794269426079,0.0008239833034418764,-0.0008507757190253863,-0.0014232303468043256,0.0009251788365930221,-0.000794505629425035,-0.00044230940144765214,-0.0012171204328924703,-0.003148420029409911,-0.002520113976660812,0.00010457442855520724,0.000620940385310296,0.002007358923453292,-5.349968118498736e-05,0.002490448243969335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
▁them,▁to,▁us,.,▁,a,▁woman,▁wearing,▁glasses,▁looking,▁at,▁,a,▁tablet,▁Update,d,▁your,▁home,?,▁You
0.005975923449747586,0.004199636634726398,0.006258771322934238,-0.0019012629965762594,-0.0039680607930619805,0.0008872344187791658,0.0008397385039205548,-0.0004444919121407093,0.0038456164590359807,-0.0006006507167318413,0.0016918375877545333,0.0025936559110601295,0.0012216987495755087,0.0024055307917332097,-0.002927482554572291,-0.003149845561315796,0.0003669937424259927,0.0009330836584927099,-0.003073310244667719,-0.0018809323513451065
1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
’,re,▁already,▁an,▁investor,.,▁What,▁you,▁need,▁to,▁do,▁What,▁you,▁will,▁receive,▁The,▁more,▁you,▁invest,","
0.004253655193849568,0.00410774374423876,-0.011469572074112895,0.010275396239074988,-0.0012839548345157338,-0.0016603564771537674,-0.0028183742592768407,8.734993063866207e-05,0.0013201183646840342,0.0020143030276640423,-0.008141828062292408,-0.0009698745939896393,-0.0010559220938066774,-0.0036594760033370147,-0.013405326385321378,0.001204313946308429,0.0015961812802105574,-0.001982467508156301,0.003916334602985411,0.0004901414785266903
0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0
▁the,▁more,▁you,▁can,▁receive,**,▁Do,▁you,▁have,▁any,▁questions,?,▁Exclusive,▁programs,▁and,▁special,▁offers,▁two,▁women,▁sitting
0.00422248870132692,-0.010568940532436457,0.0010139850385255645,-0.0026128049112087446,-0.002394020878978391,-0.0005474136668436956,-0.002343014342068157,-0.0002659660645432649,-0.006960524441768768,-0.008306632161216212,-0.0009369779118261396,-0.00012582973745165447,0.003955247349352969,0.017469977776816976,0.008537443562411899,-0.005096651914253817,0.014607740216996751,0.003213108153727747,-0.0016511578544755724,-0.002904986648533869
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0
▁on,▁the,▁floor,▁painting,▁,a,▁wall,▁Winter,▁offer,▁We,▁have,▁2,▁fantastic,▁offers,▁for,▁you,▁to,▁choose,▁from,.
0.0005802602135867602,0.0013870505679154056,0.0021538100145884797,0.005465750708100087,-0.000656470909146567,0.000800691122057986,-0.00019330627709136924,0.0010507566330027137,-0.0022630624856866104,0.0025563517441175186,0.0021409147132438995,-0.0008264747733592882,0.00460398229523881,0.01228052705773196,0.0039337562417395885,-0.002301485599477665,0.00020803957574253322,0.00478969954345387,0.005037870717331765,0.005875100190045626
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
▁Ready,▁to,▁get,▁started,?
0.0036919830869245104,0.004354117818010981,-0.004738161110227337,0.011616112907385574,-0.0055811480553603805
0.0,0.0,-1.0,1.0,-1.0

True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
medium,medium (0.6119099259376526),medium,0.5649279032936645,-0.046981665016119445
Word Importance
▁high,▁Digital,▁very,▁high,▁Digital,O,OH,▁very,▁high,▁O,OH,▁very,▁high,▁Print,▁high,▁Radio,▁low,▁S,EM,▁low
-0.015132586364103388,0.005883098302280523,0.013730106518840799,0.02603487326693581,0.0035698211180855274,0.0012610481500391147,0.015518327410167064,0.0003689949106235723,0.007984363239125379,-0.006112081048258755,0.007052279966190553,-0.0008849102262932272,0.006265156525045999,-0.0002401708992438691,-0.006008200107108634,0.005614696054230371,0.013682896779857703,0.00011696651341473914,0.008557267931811684,0.007463421052795339
-1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0
▁S,EM,▁2,▁low,▁Social,▁high,▁TV,▁Top,▁online,▁self,-,service,▁tips,.,▁New,▁Client,s,▁Exist,ing,▁Client
0.005217120349137233,0.005291319426398251,0.027168430151445322,-0.04516952164830356,0.0035610322623201465,0.002257684297275218,0.002847226933540255,-0.008423458143140782,-0.006171744327198179,0.0003886794805890207,0.004184762888931174,-0.0061921716636564265,0.0032184531856409284,0.001861155426288346,-0.003754403460630996,0.005163502826778188,0.009564670490385884,0.0036661708312223595,0.0029099301024896234,0.00207149254074357
0.0,0.0,2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
s,▁Make,▁life,▁less,▁tax,ing,▁Why,▁Scotia,▁,i,TRA,DE,?,▁Some,▁great,▁reasons,▁to,▁join,▁Scotia,▁
0.006964220544264784,-0.008157467601823884,0.002472373749044216,-0.0036979585414891533,-0.012333093329716487,-0.006927904241043382,0.03661277281219666,0.011850873305856905,-0.005136621072888574,0.001103547677880678,0.003427930720453795,-0.005516774521398018,0.008091417270257147,-0.011469682854310895,0.021023648204667997,0.02428268989627969,-0.008198863501890839,0.006930700373194127,-0.00389557755995023,-0.002665879294038258
1.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,2.0,-1.0,1.0,0.0,0.0
i,TRA,DE,▁today,.,▁,a,▁woman,▁sitting,▁on,▁,a,▁table,▁with,▁,a,▁laptop,▁computer,▁Open,▁an
-4.569671152311085e-05,-0.0009908650096792718,-0.0015555557219944253,-0.013854431820503839,0.04899360219526021,0.009135398484032407,0.008517522330843774,0.01664415240280836,0.00036936375554826213,-0.009562759958344505,0.003015748080002024,-0.005578715764590427,0.00386749817872817,-0.011014944706213711,0.00245564521463197,-0.00476440157546518,-0.004633676085264376,-0.007059478733665598,0.012471961600766723,-0.004387285120043342
0.0,0.0,0.0,-1.0,2.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0
▁Account,▁How,▁would,▁you,▁like,▁to,▁apply,?,▁Let,▁us,▁call,▁you,▁Visit,▁Us,▁Scotia,▁,i,TRA,DE,▁Investor
0.013395597777846092,0.00453292957519937,-0.005787626601960589,-0.0015820034702222867,-0.011500035521186768,0.0007297305691607876,-0.020299740870942714,0.012330014478130997,-0.002318886492876398,0.005461403376893662,-0.016046951153089413,0.011632114120432161,0.008503553461738044,0.006464784641771993,0.0004610152259045437,-0.007023698359459544,-0.00324496252154308,-0.0012226757906602691,-0.00039710427292449714,-0.00366041913747028
1.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
▁Centre,▁Non,-,digit,al,▁Account,▁Opening,▁for,▁S,elected,▁Account,▁Type,s,▁Get,▁self,-,star,ted,▁with,▁self
-0.0017688301722122081,-0.008135051284866242,0.003990561844836742,0.006191297045944031,0.0006051576255736408,0.004571166154103022,-0.003874564296974354,0.003738609515474415,0.002497207530001176,0.0058814265850987875,0.0012713611842310045,0.006404064405721607,0.012455797715738405,0.009879701534881566,0.005137826800188462,-0.0005212360829324198,-0.006993499438319927,0.007915580910027985,0.004595781412596813,-0.0005925052181054184
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0
-,directed,▁investing,.,▁Our,▁standard,▁commission,▁pricing,▁is,▁just,▁$,9.99,▁for,▁,e,qui,ties,▁and,▁options,▁trade
-0.0007419575171272452,0.003909486280269653,-0.006852559606877585,0.011505786999140503,0.017166853278029644,0.017784855981709223,0.017240341465587623,0.0049875772002126355,-0.009452370305841753,0.008488923795006445,-0.0057449816917109625,0.0018666441744612837,-0.0016902976204534591,-0.0030081987158521216,-0.00037504403944398784,0.0020034127535539354,0.004020726790635436,-0.007288431585768328,0.0030913673186716605,-9.643703423205577e-05
0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
s,*,.,▁Scotia,▁,i,TRA,DE,▁App,▁for,▁Mobile,▁Trade,",",▁invest,",",▁follow,▁the,▁market,▁and,▁manage
0.001290605441829138,0.004556193121273665,-0.0006763251559600116,0.002582083804797603,-0.00457055031537786,0.0015726046758392093,0.0007892810093953725,-2.5829803855672347e-05,0.0012280004247233983,-0.0021829107028400836,-0.010488206444502404,0.000347673432082045,-0.0021357251947410894,-0.0033071194914434192,-0.004139199022007741,-0.0005145787655416849,0.0021357953247229345,-0.004556901946784538,-0.00012704348745951716,0.008486060935229748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
▁your,▁account,▁on,▁the,▁go,▁Your,▁pace,.,▁Your,▁terms,.,▁Fully,▁secure,.,▁Discover,▁how,▁the,▁Scotia,▁,i
0.0019949660222649424,0.00039182184289179725,0.0011370664623507353,0.0012825723091301887,0.01077106114195932,0.007005811613735504,0.002068570135004978,0.001199159081357774,-0.004969751021413168,-0.00689469713554807,-0.0001711458917774075,0.008874936669192687,-0.002397428325823224,0.0028043967620773134,0.0027851480360212436,-0.001630591625174183,0.006564022968418165,-0.007278866351182526,-0.00019362915289745561,-0.0005848909416735254
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
TRA,DE,▁app,▁for,▁mobile,▁can,▁help,▁you,▁trade,▁on,▁the,▁go,.,▁Le,ng,th,▁1,:,50,▁Scotia
0.00011311490894414227,-0.0018609096429198593,-0.012082753934890148,-0.003995961700266728,-0.006287198399943083,-0.003212410175945853,-0.006421475625542244,0.0016435593535561877,-0.007324584282662682,0.00065129305092335,0.0013458167526482741,0.002744740407964805,-0.017283823382447633,-0.005002515674677444,0.0006156686858555197,-0.002709473977265608,-0.0006820789918738548,0.01320681402591127,-0.0009304730280544384,0.011025053916125311
0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
▁,i,TRA,DE,▁Flight,De,s,k,®,▁Custom,ized,▁market,▁intelligence,▁for,▁your,▁online,▁trading,▁needs,.,▁Se
-0.002780547879270817,-0.00587488366557113,-0.0015561690124103848,-0.0023256920468142607,-0.007084418463829132,-0.0033321277709799776,0.0028455700064902397,0.0020264813296952556,0.004233685625245354,-0.0048107463392243355,-0.0021193477576462805,-0.001964772114911883,-0.010120272271744559,-0.0009113380931600479,-0.0012648111532957552,-0.0022207981445224404,-0.010171377867885975,-0.00601325250178231,0.01071694581099178,-0.006845528248164732
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0
ize,▁market,▁opportunities,▁with,▁real,-,time,▁streaming,▁data,▁and,▁chart,ing,▁Scotia,▁,i,TRA,DE,▁Trading,▁Desk,TM
-0.006147625556571036,-0.004690607831163745,-0.00730658674873097,0.0025549478668415856,0.0025731585759306386,0.0034920742462565364,0.006180113498259044,-0.016017323807537186,0.13987938397191363,0.012547358033538694,-0.0022852638799219704,0.0009516496034538118,0.008681650488770162,0.0017427732412421092,-0.0009580140725233722,0.002200659750931875,-0.0003485380946477313,0.004844580573699572,0.0058757864713491585,0.00044803073616827313
-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
▁Your,▁one,-,page,▁online,▁trading,▁console,▁See,▁all,▁of,▁your,▁trade,s,▁on,▁the,▁same,▁page,",",▁prepare,▁up
0.002179266965045337,0.003604793888170049,-0.004509105866821511,-8.395065401195197e-05,-0.0022748780604830575,-0.0013759456983790993,-0.0018956387487939425,0.0030611916171120555,-0.004070628486062975,0.010415255292039622,0.002520057731020269,-0.003274378529053215,0.002077956769064614,-0.001959074363091589,0.003587026648011825,-0.00012473240892845773,-0.010383318992073872,-0.010644518020073615,-0.0029118484539144914,0.008939913730704218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0
▁to,▁6,▁orders,▁in,▁advance,▁and,▁enjoy,▁rapid,-,fire,▁trading,▁Rapid,-,fire,▁trading,▁tools,▁Discover,▁quick,▁and,▁simple
-0.0017938856241013295,0.0036466498171800433,0.0034775067007939064,-0.004156859270330337,0.001210118384606393,0.007372646857198649,-0.0004700302096222464,0.002595056288895491,-0.00496159783428095,-0.0030714663394527395,0.000886964017999273,-0.005699842399778714,-0.00018613741440744397,0.0012067610667157187,0.0008990507771636787,-0.011444226772633334,-0.004781844291586461,-0.0027274697925017775,-0.0038316908741454457,0.0055942903767808826
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
▁trading,▁with,▁Scotia,▁On,Line,.,▁Le,ng,th,▁2,:,40,▁high,▁Digital,▁very,▁high,▁Digital,O,OH,▁very
0.0018407549647263387,0.015576168488895358,0.003996513262735132,0.011798505450848344,0.011707677079147626,0.019732129217734665,0.0009483686199086676,0.0034543350987975884,0.000770214094120351,-0.0009193038152450952,0.029448909061137514,-0.0072998574175714885,-0.03264170190321838,-0.007551638285734649,-0.024622228197998086,0.006647495895071735,-0.0034299816092389973,-0.008129180373163222,-0.0030681204857044946,-0.005985532798275384
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0
▁high,▁O,OH,▁very,▁high,▁Print,▁high,▁Radio,▁low,▁S,EM,▁low,▁S,EM,▁2,▁very,▁low,▁Social,▁high,▁TV
0.0031860051874315547,-0.0066510363199329785,-0.0034222647561367742,0.0017345514112779125,0.0017498092215369907,0.0022005439861543024,-0.012047769888336514,0.0038281302538176396,0.01597713762836273,-0.0026816545422860623,-0.00564446218014866,-0.00022382528452688229,0.0028053567376210738,0.00806964189645037,0.005452577081159851,0.006112371528253284,0.008323410566860985,-0.0044868684625444,-0.014676549440027423,0.011422427657938546
0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0
▁Top,▁online,▁self,-,service,▁tips,.,▁New,▁Client,s,▁Exist,ing,▁Client,s,▁Make,▁life,▁less,▁tax,ing,▁Why
-0.005542220753454655,0.012369385420525928,-0.0025809811330950354,-0.0015651377283350705,-0.004505448942336532,0.0023794635989205204,-0.014383319528402948,-0.009260534203523591,-0.0016974399896068967,0.008523387993459572,0.0031545665381123005,-0.004174200952801443,0.0035271365221560213,0.0060401069033559586,0.004711339816551216,0.005583444340440667,-0.0018885421954424975,-0.009897946551614753,-0.011058304703111758,0.014292730319875789
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0
▁Scotia,▁,i,TRA,DE,?,▁Some,▁great,▁reasons,▁to,▁join,▁Scotia,▁,i,TRA,DE,▁today,.,▁,a
0.0038050790372191456,0.005087649813374447,0.0020618894708659763,0.0027301389964165105,-0.003572866901685777,0.004433695728850058,-0.017330850798762593,0.004587576703251506,0.01575538818779186,-0.006246359458430346,0.004494940742669998,-0.0019463533610425306,0.000807138643073008,-0.0011390977652464519,-0.0011693952127731653,-0.001852452571423937,-0.010234296217542651,0.032593091172483823,0.01822576177902103,0.0075330670746393625
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0
▁woman,▁sitting,▁on,▁,a,▁table,▁with,▁,a,▁laptop,▁computer,▁Open,▁an,▁Account,▁How,▁would,▁you,▁like,▁to,▁apply
0.020243998252448624,0.0017460614346070952,-0.009267783466472732,0.0034031586970233747,-0.003846252043565027,-0.004524569825548115,-0.01691805172917369,0.024435381333240268,-0.007508368168959768,-0.0028475566223784407,-0.017852674783738393,0.010295903332274118,-0.008251246016655235,0.018345445604977122,0.002990712855425218,-0.0054545233100214705,0.0012609132161263783,-0.01133809193515773,-0.00020019243199460076,-0.028135954504432816
1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-2.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-2.0
?,▁Let,▁us,▁call,▁you,▁Visit,▁Us,▁Scotia,▁,i,TRA,DE,▁Investor,▁Centre,▁Non,-,digit,al,▁Account,▁Opening
0.006854806063473809,-0.004268087487775889,0.0032187766993744477,-0.024781257316614055,0.011183273161178465,0.000358836106016034,-0.0007422423346120869,-0.003549462436286683,-0.0019683352288079057,-0.0022121004100046264,-0.0003925804282964944,0.00027765408472514943,-0.007516877934107699,-0.011609510586601732,-0.005383015019349915,0.003500476421609691,-0.0016131319529977556,0.0010305416321458988,0.0008872971922917834,-0.007389991455268112
0.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
▁for,▁S,elected,▁Account,▁Type,s,▁Get,▁self,-,star,ted,▁with,▁self,-,directed,▁investing,.,▁Our,▁standard,▁commission
0.0076824476520622265,0.004296162141980322,0.0019915113402872125,-0.0007458118243733368,0.00297852402372291,0.006851137570620589,-0.004749095302172294,0.006717398267146412,-0.0009000566108440959,-0.002455355768835991,0.0031716560304997725,0.003366079855665306,0.0008485408456137155,-0.00016311132389007282,0.001978963511123329,-0.014081405129800188,0.003936565051207767,0.005996595314412848,0.0200879861555633,0.005535763609819723
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
▁pricing,▁is,▁just,▁$,9.99,▁for,▁,e,qui,ties,▁and,▁options,▁trade,s,*,.,▁Scotia,▁,i,TRA
0.014827966473919837,0.000498013655629964,0.010954168111736363,0.004856740345047102,0.004428265676862077,0.006082478353864593,0.0021462344051408344,0.0008960882096996925,-0.004872465244723208,-0.001473932077985578,0.003613822744215232,0.047793119795958156,0.003025904387696483,0.0027952956291906455,0.0012407151789202938,-0.0031395238664703243,-0.00024706816179373686,0.00030919366768252584,0.0031403508779175807,0.00098818167275122
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,▁App,▁for,▁Mobile,▁Trade,",",▁invest,",",▁follow,▁the,▁market,▁and,▁manage,▁your,▁account,▁on,▁the,▁go,▁Your,▁pace
-0.0007595611200482588,-0.007881970186357867,-0.004126624988781202,-0.0029696658410570376,0.006061478652385181,-0.0038500762331275767,-0.00010874438387956336,-0.003483763357649547,0.004091547650614324,0.003269651801919087,0.00012850677289151513,0.0004332981734833784,0.0058893943113516,0.0016734474042137569,-0.0006314037045407586,0.008083658992218292,0.001898619610892728,0.008788016750137649,0.004345053025983966,0.0029540649348979743
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
.,▁Your,▁terms,.,▁Fully,▁secure,.,▁Discover,▁how,▁the,▁Scotia,▁,i,TRA,DE,▁app,▁for,▁mobile,▁can,▁help
0.0012955549130195187,-0.005408520473448088,-0.0030657299814980336,0.007563442018650586,0.0026623523511877098,-0.003830377581406191,-3.891746871570456e-05,-0.004144346471413405,-0.0056906582974867986,-0.0026659822830897763,0.007078886671677291,0.0012530562886666867,-0.00039406864739198575,0.0008164872360604048,-0.0005166504061120518,-0.0023593062978054065,-0.0020060249898881505,0.009469213038001384,-0.002206716230084573,0.0061119490761011065
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
▁you,▁trade,▁on,▁the,▁go,.,▁Le,ng,th,▁1,:,50,▁Scotia,▁,i,TRA,DE,▁Flight,De,s
0.00114404162998607,-0.0018630272321090496,-0.00027115285775420445,-0.0036940586290524907,0.00254293229073955,-0.0269421475734047,-0.0037313459047094103,-0.004421082387525367,-0.0035845710173772515,0.08757724922014877,0.013992013652567394,0.00478483141802917,0.011905835136160508,0.003595165784400254,0.002037167662613003,-0.0006919491476384814,-4.402420329092417e-06,-0.016529460998637398,-0.0025274597261888,0.00024079088591708216
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
k,®,▁Custom,ized,▁market,▁intelligence,▁for,▁your,▁online,▁trading,▁needs,.,▁Se,ize,▁market,▁opportunities,▁with,▁real,-,time
-0.0034968223141881648,-0.003863462764264034,-0.0010048884103642294,-0.0037715483387689413,0.004833580209711796,-0.005254218717170522,0.006120459885135027,-0.00039200700679250296,-0.0038209171889584947,-0.0072780443205352485,-0.010110507422188362,0.01239310930573572,-0.0030914644808841133,-0.006754151558374729,0.0045281615816900956,0.000980323157045765,-0.01927522192140317,-0.002055028068666807,-0.014116634331747148,-0.005488059503176481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0
▁streaming,▁data,▁and,▁chart,ing,▁Scotia,▁,i,TRA,DE,▁Trading,▁Desk,TM,▁Your,▁one,-,page,▁online,▁trading,▁console
0.06696874417518442,-0.0874592483435016,-0.06194704922578537,-0.009832690271544901,0.0003251250744950966,0.0009495228425228878,0.005577207160194242,0.0006103318320854582,-0.001130733501423886,0.0005964056240856559,0.001270866139918246,0.009948418165553986,-0.00030096576770230173,0.011792770090613292,0.0013215562402591572,-0.00448924110026585,0.0014539535204930853,0.00325546384971431,0.0004025331855528943,-0.01729857273049505
2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
▁See,▁all,▁of,▁your,▁trade,s,▁on,▁the,▁same,▁page,",",▁prepare,▁up,▁to,▁6,▁orders,▁in,▁advance,▁and,▁enjoy
0.0019466622586305736,-0.0010072197989988204,0.002659405524348569,-0.0005598136290240882,-0.0010716844369192777,0.012068193666839595,0.005227200715749549,0.0012071634216485859,-0.0031132285341957996,-0.01606546605830264,-0.0023501719582053196,-0.0031942049004776963,0.005601927037399318,0.0007312262114924904,0.0033230734138792383,0.0008032591220160689,-0.002739326205457202,-0.0015437976914387459,0.006557642850996449,0.0038893341077722255
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
▁rapid,-,fire,▁trading,▁Rapid,-,fire,▁trading,▁tools,▁Discover,▁quick,▁and,▁simple,▁trading,▁with,▁Scotia,▁On,Line,.,▁Le
0.0025981441412902696,-0.004863439588979141,0.0021646195128571114,0.007196889668956355,0.0018149691820855672,-0.007763342270703531,0.0027748575498659457,-0.0021118664961506457,0.005182579881420312,0.0028370738928869656,-0.0035863408383887047,-0.006044678938769008,0.0011115186270405355,-0.005048336656676653,0.014988947773233008,-0.0037665660434035323,0.008266994416892062,0.012865743259091662,-0.007492606502091654,-0.0015874864111789333
0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
ng,th,▁2,:,40
-0.00022758267933560604,0.00250619090991865,0.01949019083192246,0.018306642006791166,0.022415093414166663
0.0,0.0,1.0,1.0,2.0

True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
medium,medium (0.8251791000366211),medium,0.9795475863303322,0.15436854589835602
Word Importance
▁medium,▁Digital,▁very,▁high,▁Digital,O,OH,▁very,▁high,▁O,OH,▁very,▁high,▁Print,▁high,▁Radio,▁low,▁S,EM,▁medium
0.24036579175666148,-0.008051571840810843,0.021795584339258194,0.002623061935170359,-0.006893007392498016,0.008779883761887756,-0.002185894103018491,-0.012991286478992538,-0.000656033757782744,-0.012419272318964891,-0.000755466054563554,-0.007765833024441004,-0.012572764786457516,-0.021538275371097478,-0.008580335952514716,-0.016536940922252427,0.0057639110362470575,-0.01659238426689408,-0.024216782224260686,0.0014809148200123703
3.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0
▁S,EM,▁2,▁very,▁high,▁Social,▁very,▁high,▁TV,▁Top,▁online,▁self,-,service,▁tips,.,▁New,▁Client,s,▁Exist
-0.005435236347878858,-0.00012826458020159456,0.0021485437029532374,-0.0002199126323272787,-0.018270970456389025,-0.03172872824275273,-0.005588838891611463,-0.004165597040505106,-0.00575096877404975,-0.03778416446207866,-0.0015153053166724537,-0.005187581311203496,-0.0019888246843078774,-0.002655093240494011,-0.017203833150857516,-0.007628193777907629,-0.004117922042539493,-0.010435595946979456,0.011750863370385056,-0.008246783794647515
-1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0
ing,▁Client,s,▁Make,▁life,▁less,▁tax,ing,▁Why,▁Scotia,▁,i,TRA,DE,?,▁Some,▁great,▁reasons,▁to,▁join
0.0005860522355135083,-0.016027715748245706,-0.004442536113601285,-0.0011567522969627123,0.007213306247580986,0.007477968986770604,-0.010951588277101618,0.001968110288640514,0.004426803646545021,0.007756771931272381,-0.0029169837657431934,-0.0038764463552039856,-0.0039762241204551645,0.0011028658968112353,0.016174591854834507,0.0018131439557746761,0.010590205918319256,-0.0688305485027803,-0.008948713367315902,0.013767322041647538
0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,-1.0,1.0
▁Scotia,▁,i,TRA,DE,▁today,.,▁,a,▁woman,▁sitting,▁on,▁,a,▁table,▁with,▁,a,▁laptop,▁computer
